PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0,7.481076064317452,4.135779774509724,0.5020642529914442,0.36229868782592956,329,57.62167963255203,31.217853525719246,0.0,0,0,0.0,1,2,1427.61,714.67,1495.42,387.52,87.20984935454794,12.138974,0.7041111111111111,0.021443842857142858
0,7.420653939298494,2.7718869842653477,0.6774933435453452,0.38648639035461263,330,99.48977517608455,35.248335537973645,2.0,1,2,2.0,1,1,801.43,728.17,364.2,741.87,70.4475359998455,11.71597905,0.32712058730158733,0.006764
0,6.64602846288831,3.912723916979317,0.6244410420756207,0.2831418947044771,284,57.69349851506018,44.27217899689013,2.0,1,1,1.0,0,2,3766.18,776.64,707.5,747.35,80.99653870941216,11.42799875,0.7692699999999999,0.14389646130952374
4,7.317592513043367,4.191905457418408,0.7782865613053396,0.37138654460636317,285,56.590496341014564,30.151124791236587,1.0,1,2,2.0,0,0,500.0,200.0,2886.28,195.34,98.1087672474078,11.88477936,0.932453333333333,0.23448270833333335
0,7.265780266621096,4.159416068502737,0.5366337255597488,0.3585523736692829,329,57.13113424257145,35.34016273658294,2.0,0,0,0.0,1,1,4178.6,693.29,70.28,534.16,90.66078039470574,11.5588442,0.7293833333333332,0.03909450714285712
1,7.258097293452666,2.478352811564867,0.5312863154711883,0.38312891230263424,270,95.3033533421223,88.91562271512446,2.0,0,1,2.0,1,2,615.86,192.81,1142.11,759.64,94.66057917031455,12.32227142,0.6815333333333333,0.3792840000000001
0,7.272821954216364,4.076389708359702,0.5023219936937444,0.21537369831937844,254,51.90256326067794,32.139159828742834,0.0,0,0,2.0,0,2,211.87,723.35,1777.71,414.59,84.38904856890973,11.48087689,0.7349659523809525,0.005188058333333334
0,7.269159579207506,2.474967738059746,0.7648719028815656,0.34330460414145914,441,59.411759619454585,41.625240387884006,1.0,1,1,1.0,1,1,312.1,155.04,2405.18,406.77,81.82325478980366,12.13610083,0.8365877777777778,0.035877425
2,6.446116555195143,4.001203852722735,0.5175808300220742,0.3477872978315863,159,62.92682917321315,41.595830021154754,1.0,1,0,0.0,1,2,647.35,191.87,2970.5,198.32,94.16998502571543,11.20475649,0.7737544444444443,0.21538799999999977
3,7.279298993990911,3.957509555422349,0.6340276245866883,0.34221738661285717,335,70.86997129437896,37.82268576284182,2.0,1,1,0.0,0,2,458.12,171.75,2889.94,193.49,90.13609519196,12.30781725,0.8479211111111111,0.0928993333333333
1,6.521235080572297,4.083910888586533,0.6857502486503776,0.39069172617473996,270,88.82031251592595,65.57624273261402,2.0,0,1,2.0,1,2,519.91,196.0,1142.11,759.64,82.27294659571957,12.32228789,0.7405499999999999,0.38924200000000014
1,5.0115113591718865,2.5750370474802127,0.7787249848451981,0.25671138512755964,139,57.87450662988686,30.39737526783835,1.0,0,2,0.0,0,1,351.05,183.39,1003.85,774.62,87.88614400644197,11.40493944,0.742310238095238,0.1968190000000001
1,6.326901125956819,3.9020085079417886,0.5313971462383551,0.36281271237536594,389,70.45000506991748,39.8699497592251,2.0,1,1,2.0,1,0,110.69,488.87,519.32,262.95,83.23208334090897,11.13776221,0.7239250000000002,0.08003499999999991
0,7.005860106401779,2.3447540839498453,0.5539440276830138,0.35607389565778785,599,59.9369414210824,55.24049774133186,0.0,0,0,1.0,1,1,3059.04,338.15,2547.95,572.69,92.11087693759995,11.17753847,0.5458526984126985,0.000144
