PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.036583888117762,2.0026934517922412,0.7476921924866208,0.13377539186363976,381.0,33.191639463170084,30.874574863999367,1.0,1.0,2.0,0.0,0.0,1.0,843.41,185.28,1354.43,361.91,94.46536092243352,11.47528924,0.480234008888889,0.3636766583333332
1.0,6.390234512102527,4.011317093619994,0.5200597307416649,0.24417119245625246,206.0,85.74432339400217,69.29632481004242,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,71.621458272553,11.97090904,0.19907172,0.07356950000000002
0.0,7.228781923502439,4.072176409919927,0.50491824404795,0.15340610467554594,499.0,45.62287265563638,41.50432376312628,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,93.92652632756766,11.67045035,0.2392047196428572,0.00813285
4.0,5.366202144834027,3.061634012658696,0.7796199660168135,0.30848015275285173,1.0,99.7936466681849,41.939148305622005,2.0,0.0,0.0,0.0,1.0,1.0,1579.49,164.77,2865.33,197.52,89.8597886825947,11.46147624,0.41459773,0.02134100000000001
0.0,7.445229553468597,4.067788677926831,0.5953254417910938,0.16070325792068663,693.0,53.56097978974833,31.861846607572904,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,86.65713140821144,11.46318778,0.22591246867468456,0.00958996666666667
0.0,5.023873771060408,3.997814494782368,0.5979460196428366,0.26000160194245725,690.0,93.48464876522935,51.655649190747894,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,79.84432827643614,11.74909577,0.49686861436674734,0.09118379444444451
4.0,5.701868227043404,3.8373818654406198,0.7582696072697054,0.3852853656779921,301.0,81.28162083719705,99.22894737442495,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,47.39697793525172,11.17289756,0.998473875,0.11648618333333342
0.0,5.01266940266439,3.1186374520571993,0.5157804852058351,0.21438981299786505,642.0,92.12483235700196,63.691588603333955,2.0,1.0,1.0,0.0,1.0,0.0,1467.38,280.01,607.4,734.15,63.85923953740781,11.93622719,0.8606180799999998,0.09627609702380953
0.0,7.23223398139845,4.012721835296271,0.5241218613313506,0.33850127954554854,692.0,43.357949102316766,30.00497612321772,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,94.8400752133073,11.46313892,0.4820077473333334,0.009715573809523809
0.0,5.00741604012519,2.1268747980106326,0.6595334313751874,0.25714012802851094,513.0,42.624344256254005,97.13473826405485,2.0,1.0,0.0,2.0,1.0,1.0,2737.48,327.36,1231.01,749.07,66.1866305097327,11.97728287,0.9510570681317259,0.018120233333333343
0.0,5.019161333814257,3.5877195109364393,0.7923448481070786,0.21426215088311493,355.0,97.17138234135024,57.53904399631932,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,68.87230960464237,12.23048952,0.7185629881317257,0.06715046785714288
3.0,5.773393403664349,2.799068751407672,0.6666032052346914,0.3998754200660416,335.0,35.41363303271165,95.99439675946294,2.0,1.0,1.0,0.0,0.0,2.0,487.53,171.67,2889.94,193.49,69.64125847270944,12.30781347,0.9086722729999999,0.07088795833333332
3.0,6.611967972822601,4.3845054118204345,0.7586360810752755,0.37553992043683965,401.0,33.764146070397715,43.196271035710524,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,36.47743625376134,12.11337733,0.5379517460627946,0.24824312499999995
0.0,5.007260760758087,2.053408008049872,0.5694379396243592,0.2584507174364409,468.0,93.21822418552544,82.00457065362387,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,96.84362411305366,12.17365942,0.3966173753889696,0.4459500273809522
0.0,7.429594039278847,3.112581339006696,0.7803604080765676,0.21696598707569084,340.0,46.81914222970075,93.60705045557566,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,74.55571699443665,11.89449109,0.08595653750000001,0.0006961666666666665
0.0,6.494926816605111,3.1797747794904767,0.7388716357458825,0.3928083310056283,510.0,73.9454734676117,56.12940308264005,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,79.24103911847662,11.94573382,0.7177062516666666,0.03001504166666666
0.0,6.914758269160933,2.1417933485868543,0.7794932237377517,0.30912906494812226,660.0,99.65703097570989,54.54473220758988,0.0,0.0,2.0,1.0,1.0,1.0,4329.73,386.37,1449.88,242.42,80.27443078978018,11.19472359,0.2539408849,0.2377346583333334
4.0,7.431674075370322,2.8565792720715346,0.7394511007430159,0.2907339655614905,1.0,98.92485980471018,36.240126510551434,0.0,0.0,0.0,2.0,0.0,2.0,1253.73,400.55,2877.66,195.43,32.709033881890655,11.40496291,0.23435058999999997,0.021507500000000013
0.0,7.447067638393346,4.471480501772955,0.5886527631514628,0.3911412001423049,427.0,99.83372350866065,40.982451434806414,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,33.69759451329146,11.92814216,0.365443645747619,0.4043699833333332
0.0,7.339236761315881,4.001502823551098,0.5045081905124317,0.15288819449399418,545.0,98.72704323215305,39.169779136764184,1.0,0.0,0.0,1.0,1.0,1.0,1810.22,215.79,77.26,630.9,57.04343714195633,11.57265976,0.39827053938043155,0.018424340476190463
0.0,5.064511080174566,4.145543028151876,0.7626189580914813,0.14705965749961813,167.0,34.708914034143554,30.170164328237217,1.0,1.0,2.0,1.0,1.0,0.0,1153.18,179.67,3108.03,421.63,95.3174929542669,11.80522533,0.1572302000505285,0.30805464999999993
4.0,7.234895318934096,4.109903621463188,0.7689115975292099,0.26154126004091593,1.0,51.39512830328874,36.30548053923293,0.0,0.0,0.0,2.0,0.0,2.0,1320.74,433.92,2877.66,195.43,88.41374459025843,11.40497128,0.22944334,0.01664179166666666
0.0,5.595905438731426,4.345145274146011,0.763354722308504,0.3688634724039735,441.0,66.9593733419247,55.16763311885449,1.0,1.0,1.0,1.0,1.0,1.0,312.1,155.04,2405.18,406.77,61.727794216139195,12.13610083,0.8687303481317257,0.03926193214285714
0.0,7.429594039278847,3.112581339006696,0.7803604080765676,0.21696598707569084,340.0,46.81914222970075,93.60705045557566,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,74.55571699443665,11.89449703,0.08595653750000001,0.0006961666666666665
0.0,6.161317697497729,3.9864401043565603,0.7473071802281631,0.36782097734587504,345.0,37.202840384793575,43.246999909986016,1.0,1.0,0.0,2.0,0.0,1.0,268.18,133.1,3541.71,676.44,76.78608536141232,11.63694407,0.7271691133333332,0.004460857142857144
0.0,5.03030358963174,4.495034871810236,0.7598357815294776,0.3892497304510307,210.0,72.31504065250152,30.273914822392364,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,32.57460339559291,11.3906929,0.42206131999999996,0.16999641666666662
0.0,7.318274413886087,3.8719175637298666,0.7452462807403036,0.23115804462399217,467.0,83.1837987651843,95.9429194880704,1.0,0.0,1.0,1.0,1.0,2.0,2679.6,262.09,3458.65,749.55,70.84419462470834,11.22605433,0.6075035793951773,0.02335608333333334
3.0,6.108413730470018,4.013015981930227,0.7766239562844836,0.37163656346556373,115.0,92.52834746739407,45.11383838671639,2.0,1.0,1.0,2.0,1.0,0.0,400.0,200.0,2882.69,209.97,82.00459215074818,11.12850168,0.22905944000000003,0.033457
0.0,5.0336574375574985,4.124252172695205,0.6484876140239568,0.3902520113933911,180.0,98.7944224104688,37.58105665891853,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,89.9548095455531,11.11601072,0.37679128000000006,0.07713383333333328
0.0,5.167356533677759,3.193507130490193,0.7873853703312191,0.37562096790985705,397.0,88.96449785123829,52.13019739540611,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,73.82818289807292,11.87284347,0.7444605349999999,0.0159606125
0.0,5.788841428300933,4.294981330643439,0.6919643645937084,0.3442958870567768,497.0,38.96582815185839,98.67501395654159,0.0,0.0,0.0,1.0,1.0,1.0,4368.95,701.34,2229.06,294.91,82.87301926209173,12.31845513,0.7711952333333332,0.03522680238095238
1.0,5.068484642404193,2.1613852933600315,0.7752333213824552,0.2676069485337255,139.0,53.29898954995898,38.33594018927503,1.0,0.0,2.0,0.0,0.0,1.0,351.05,183.39,1003.85,774.62,82.6822827767152,11.40493944,0.11988734005052855,0.20029400000000006
1.0,7.323685579456482,3.973904268973685,0.5012823980297211,0.3885796232176506,389.0,81.10716678108714,56.94686426055308,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,74.6005288340981,11.13677176,0.22944334,0.082896
0.0,5.032432188643415,3.8614439415116895,0.7489748942642148,0.388795791144921,107.0,36.84464497353676,32.3792622016757,0.0,0.0,0.0,1.0,1.0,1.0,359.71,164.64,2434.94,304.36,96.22086189997482,12.23421214,0.23571958000000004,0.006364999999999998
0.0,6.60463653864067,3.042969792954234,0.692201308204461,0.3882780002674566,343.0,99.5538073752134,84.53648753155039,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,79.4605419157626,11.19720196,0.40488579833333327,0.1644755773809524
0.0,5.002728572446233,2.015673782840073,0.7816507220820995,0.11527406128297152,315.0,52.82369908325792,35.180874672385144,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,94.5434681896013,11.4225277,0.21749255652222219,0.3203931154761906
2.0,6.813208678465801,2.155773627907816,0.5850135203110363,0.35176978763617317,171.0,97.77160620243399,82.45717460889077,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2095.46,212.76,91.89426431637193,12.37086394,0.39568210000000004,0.03304950000000002
0.0,6.347067434301416,2.677112324274372,0.6580113052532284,0.22060739067156573,419.0,67.09964361316975,96.12163291935693,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,71.34662409969484,11.16707318,0.3601130981317259,0.001219
0.0,5.047058946668718,2.049682895055798,0.7787376899273195,0.10095862730819856,694.0,30.022733826716713,36.86570893550588,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,77.43313185979719,11.45020851,0.33379766388888893,0.321019523809524
4.0,5.226393503788475,2.0296317791070346,0.779164024923441,0.3446086671414427,96.0,97.51746811754668,32.94699137592298,1.0,0.0,2.0,2.0,1.0,0.0,1420.81,162.94,2864.51,194.29,89.14064746864788,11.41248231,0.8273975,0.2720408666666665
