PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.028047430920957,2.137984094781418,0.7959665691380904,0.34309265816827283,199.0,99.45834556651897,64.52452159236645,0.0,0.0,1.0,1.0,0.0,0.0,327.0,161.77,4200.11,792.34,80.19244226130937,11.66090222,0.4893721428571427,0.028455833333333347
2.0,5.004425587985163,2.1414668198396933,0.5283252867619018,0.3231761234361641,84.0,99.78697267783761,94.09126080344782,1.0,1.0,2.0,1.0,1.0,0.0,448.44,198.69,2493.98,206.95,86.12470722716503,11.78092429,0.5617299999999998,0.050631
3.0,5.087155460450639,4.480026014943966,0.7821522987357444,0.3711442952508686,94.0,93.75958232200252,35.2945747642323,2.0,1.0,1.0,1.0,0.0,2.0,405.68,174.33,2896.86,198.41,80.4132864660283,11.37072267,0.4118733333333334,0.043773166666666655
0.0,7.34395715012564,4.0008947257772896,0.6796302333841612,0.338934692938809,169.0,51.60913514068241,32.6220917160724,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,86.66434844886075,11.53520415,0.26620428571428567,0.0010044404761904763
0.0,7.497056081063086,2.222189893968431,0.6611578402159114,0.15021422422556646,220.0,52.30769304300224,41.94222307113962,0.0,0.0,2.0,1.0,1.0,1.0,2739.9,163.62,1449.88,242.42,98.92599565431769,11.11014675,0.3653766666666667,0.062002499999999995
1.0,7.10153861505805,2.0257252200050098,0.5067997162582967,0.3266659981019303,195.0,94.11395621869482,67.52767231296689,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,79.43972081097964,11.19888945,0.3296647619047618,0.14356399999999986
0.0,6.508324687813516,2.03959246340238,0.7802116038330419,0.293627670025947,606.0,99.9742151997775,42.07727717443036,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,99.06234657269655,11.16019251,0.48158428571428574,0.0671445
0.0,5.028227515927194,3.849865450529468,0.5693785691291253,0.37008119343811713,198.0,45.732589400987735,80.20017106170485,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,94.7693941712166,11.93073276,0.5930083333333335,0.007432666666666666
1.0,7.33641981616068,2.027214619822052,0.5010960198897875,0.3625189300595409,195.0,93.815177411838,37.92437851655076,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,79.94534932924724,11.19888415,0.2359430952380952,0.13603450000000009
0.0,7.0388843331587,3.075853106241751,0.7730965517737413,0.2264578827128721,458.0,60.65783690009093,39.533533460513745,1.0,1.0,1.0,1.0,1.0,2.0,467.87,725.87,475.07,774.66,79.29551475242737,11.65778182,0.14680833333333335,0.043087299999999995
